YJL113W	1
YJL114W	0
YJL115W	4
YJL116C	0
YJL117W	1
YJL118W	1
YJL119C	0
YJL120W	0
YJL121C	2
YJL122W	3
YJL123C	5
YJL124C	2
YJL125C	7
YJL126W	0
YJL127C	4
YJL127C-B	0
YJL127W-A	0
YJL128C	4
YJL129C	3
YJL130C	8
YJL131C	3
YJL132W	1
YJL133C-A	0
YJL133W	1
YJL134W	0
YJL135W	0
YJL136C	3
YJL136W-A	0
YJL137C	0
YJL138C	6
YJL139C	0
YJL140W	14
YJL141C	1
YJL142C	0
YJL143W	1
YJL144W	0
YJL145W	5
YJL146W	0
YJL147C	0
YJL148W	2
YJL149W	0
YJL150W	0
YJL151C	2
YJL152W	0
YJL153C	1
YJL154C	1
YJL155C	1
YJL156C	2
YJL156W-A	0
YJL157C	0
YJL158C	6
YJL159W	14
YJL160C	0
YJL161W	0
YJL162C	0
YJL163C	1
YJL164C	2
YJL165C	2
YJL166W	1
YJL167W	30
YJL168C	3
YJL169W	0
YJL170C	0
YJL171C	0
YJL172W	2
YJL173C	3
YJL174W	2
YJL175W	0
YJL176C	6
YJL177W	7
YJL178C	3
YJL179W	2
YJL180C	2
YJL181W	0
YJL182C	0
YJL183W	2
YJL184W	2
YJL185C	0
YJL186W	1
YJL187C	3
YJL188C	0
YJL189W	59
YJL190C	22
YJL191W	3
YJL192C	5
YJL193W	1
YJL194W	0
YJL195C	0
YJL196C	1
YJL197C-A	0
YJL197W	6
YJL198W	8
YJL199C	0
YJL200C	8
YJL201W	0
YJL202C	0
YJL203W	1
YJL204C	0
YJL205C	0
YJL206C	1
YJL207C	4
YJL208C	1
YJL209W	5
YJL210W	0
YJL211C	0
YJL212C	1
YJL213W	1
YJL214W	0
YJL215C	0
YJL216C	0
YJL217W	0
YJL218W	0
YJL219W	0
YJL220W	0
YJL221C	0
YJL222W	4
YJL222W-A	0
YJL222W-B	0
YJL223C	0
YJL225C	6
YJL225W-A	0
YJR001W	1
YJR002W	5
YJR003C	1
YJR004C	0
YJR005C-A	0
YJR005W	2
YJR006W	0
YJR007W	4
YJR008W	0
YJR009C	55
YJR010C-A	0
YJR010W	1
YJR011C	2
YJR012C	0
YJR013W	0
YJR014W	8
YJR015W	7
YJR016C	5
YJR017C	0
YJR018W	0
YJR019C	0
YJR020W	0
YJR021C	1
YJR022W	0
YJR023C	0
YJR024C	1
YJR025C	0
YJR026W	0
YJR027W	2
YJR028W	0
YJR029W	1
YJR030C	0
YJR031C	1
YJR032W	2
YJR033C	0
YJR034W	2
YJR035W	2
YJR036C	0
YJR037W	0
YJR038C	0
YJR039W	0
YJR040W	0
YJR041C	1
YJR042W	0
YJR043C	4
YJR044C	1
YJR045C	28
YJR046W	2
YJR047C	6
YJR048W	1
YJR049C	2
YJR050W	2
YJR051W	0
YJR052W	2
YJR053W	1
YJR054W	1
YJR055W	0
YJR056C	3
YJR057W	3
YJR058C	2
YJR059W	2
YJR060W	3
YJR061W	0
YJR062C	0
YJR063W	1
YJR064W	8
YJR065C	1
YJR066W	5
YJR067C	2
YJR068W	3
YJR069C	4
YJR070C	2
YJR071W	0
YJR072C	3
YJR073C	0
YJR074W	1
YJR075W	2
YJR076C	4
YJR077C	1
YJR078W	1
YJR079W	0
YJR080C	2
YJR082C	1
YJR083C	0
YJR084W	0
YJR085C	0
YJR086W	0
YJR087W	0
YJR088C	1
YJR089W	2
YJR090C	1
YJR091C	1
YJR092W	2
YJR093C	3
YJR094C	0
YJR094W-A	24
YJR095W	0
YJR096W	0
YJR097W	0
YJR098C	0
YJR099W	1
YJR100C	1
YJR101W	0
YJR102C	2
YJR103W	0
YJR104C	8
YJR105W	8
YJR106W	1
YJR107W	1
YJR108W	0
YJR109C	1
YJR110W	0
YJR111C	1
YJR112W	1
YJR112W-A	0
YJR113C	2
YJR114W	0
YJR115W	0
YJR116W	0
YJR117W	2
YJR118C	4
YJR119C	0
YJR120W	0
YJR121W	12
YJR122W	1
YJR123W	124
YJR124C	1
YJR125C	5
YJR126C	2
YJR127C	0
YJR128W	0
YJR129C	0
YJR130C	1
YJR131W	2
YJR132W	5
YJR133W	6
YJR134C	7
YJR135C	1
YJR135W-A	1
YJR136C	0
YJR137C	2
YJR138W	3
YJR139C	9
YJR140C	3
YJR140W-A	0
YJR141W	0
YJR142W	0
YJR143C	10
YJR144W	0
YJR145C	16
YJR146W	0
YJR147W	1
YJR148W	5
YJR149W	0
YJR150C	0
YJR151C	0
YJR151W-A	0
YJR152W	0
YJR153W	0
YJR154W	0
YJR155W	0
YJR156C	0
YJR157W	0
YJR158W	0
YJR159W	0
YJR160C	0
YJR161C	1
YJR162C	0
YKL001C	1
YKL002W	2
YKL003C	0
YKL004W	4
YKL005C	1
YKL006C-A	0
YKL006W	11
YKL007W	2
YKL008C	1
YKL009W	6
YKL010C	5
YKL011C	0
YKL012W	4
YKL013C	4
YKL014C	8
YKL015W	2
YKL016C	8
YKL017C	3
YKL018C-A	7
YKL018W	0
YKL019W	3
YKL020C	4
YKL021C	7
YKL022C	3
YKL023C-A	2
YKL023W	9
YKL024C	3
YKL025C	1
YKL026C	0
YKL027W	1
YKL028W	6
YKL029C	8
YKL030W	0
YKL031W	0
YKL032C	7
YKL033W	0
YKL033W-A	1
YKL034W	0
YKL035W	3
YKL036C	0
YKL037W	0
YKL038W	1
YKL039W	5
YKL040C	1
YKL041W	6
YKL042W	0
YKL043W	0
YKL044W	0
YKL045W	0
YKL046C	6
YKL047W	0
YKL048C	1
YKL049C	1
YKL050C	1
YKL051W	1
YKL052C	1
YKL053C-A	0
YKL053W	0
YKL054C	24
YKL055C	0
YKL056C	23
YKL057C	2
YKL058W	3
YKL059C	0
YKL060C	131
YKL061W	0
YKL062W	0
YKL063C	5
YKL064W	6
YKL065C	6
YKL065W-A	0
YKL066W	0
YKL067W	4
YKL068W	2
YKL068W-A	1
YKL069W	0
YKL070W	0
YKL071W	0
YKL072W	1
YKL073W	6
YKL074C	3
YKL075C	0
YKL076C	0
YKL077W	2
YKL078W	2
YKL079W	0
YKL080W	5
YKL081W	24
YKL082C	10
YKL083W	0
YKL084W	1
YKL085W	1
YKL086W	0
YKL087C	5
YKL088W	0
YKL089W	0
YKL090W	1
YKL091C	1
YKL092C	2
YKL093W	0
YKL094W	3
YKL095W	0
YKL096C-B	0
YKL096W	3
YKL096W-A	11
YKL097C	0
YKL098W	0
YKL099C	3
YKL100C	3
YKL100W-A	0
YKL101W	6
YKL102C	0
YKL103C	1
YKL104C	3
YKL105C	4
YKL106C-A	0
YKL106W	0
YKL107W	0
YKL108W	1
YKL109W	2
YKL110C	0
YKL111C	0
YKL112W	10
YKL113C	5
YKL114C	2
YKL115C	0
YKL116C	1
YKL117W	13
YKL118W	0
YKL119C	3
YKL120W	0
YKL121W	1
YKL122C	1
YKL123W	0
YKL124W	0
YKL125W	3
YKL126W	5
YKL127W	0
YKL128C	0
YKL129C	2
YKL130C	2
YKL131W	0
YKL132C	1
YKL133C	0
YKL134C	1
YKL135C	3
YKL136W	0
YKL137W	1
YKL138C	3
YKL138C-A	0
YKL139W	0
YKL140W	2
YKL141W	3
YKL142W	0
YKL143W	5
YKL144C	0
YKL145W	8
YKL145W-A	0
YKL146W	1
YKL147C	0
YKL148C	2
YKL149C	1
YKL150W	2
YKL151C	2
YKL152C	80
YKL153W	0
YKL154W	0
YKL155C	4
YKL156C-A	0
YKL156W	5
YKL157W	2
YKL159C	0
YKL160W	4
YKL161C	1
YKL162C	0
YKL162C-A	0
YKL163W	0
YKL164C	6
YKL165C	2
YKL165C-A	0
YKL166C	1
YKL167C	1
YKL168C	0
YKL169C	0
YKL170W	3
YKL171W	0
YKL172W	17
YKL173W	5
YKL174C	1
YKL175W	2
YKL176C	4
YKL177W	0
YKL178C	1
YKL179C	4
YKL180W	22
YKL181W	9
YKL182W	41
YKL183C-A	0
YKL183W	0
YKL184W	1
YKL185W	2
YKL186C	1
YKL187C	0
YKL188C	0
YKL189W	1
YKL190W	7
YKL191W	2
YKL192C	3
YKL193C	2
YKL194C	1
YKL195W	17
YKL196C	6
YKL197C	0
YKL198C	0
YKL201C	3
YKL202W	0
YKL203C	2
YKL204W	5
YKL205W	0
YKL206C	4
YKL207W	0
YKL208W	1
YKL209C	1
YKL210W	10
YKL211C	5
YKL212W	0
YKL213C	1
YKL214C	1
YKL215C	2
YKL216W	4
YKL217W	0
YKL218C	0
YKL219W	0
YKL220C	0
YKL221W	0
YKL222C	1
YKL223W	0
YKL224C	0
YKL225W	0
YKR001C	8
YKR002W	3
YKR003W	4
YKR004C	0
YKR005C	0
YKR006C	1
YKR007W	1
YKR008W	2
YKR009C	0
YKR010C	3
YKR011C	1
YKR012C	0
YKR013W	4
YKR014C	5
YKR015C	0
YKR016W	7
YKR017C	0
YKR018C	7
YKR019C	1
YKR020W	0
YKR021W	1
YKR022C	1
YKR023W	2
YKR024C	0
YKR025W	2
YKR026C	1
YKR027W	0
YKR028W	7
YKR029C	0
YKR030W	1
YKR031C	3
YKR032W	0
YKR033C	0
YKR034W	0
YKR035C	0
YKR035W-A	3
YKR036C	0
YKR037C	3
YKR038C	1
YKR039W	0
YKR040C	0
YKR041W	0
YKR042W	9
YKR043C	0
YKR044W	0
YKR045C	1
YKR046C	2
YKR047W	0
YKR048C	8
YKR049C	1
YKR050W	2
YKR051W	0
YKR052C	0
YKR053C	0
YKR054C	3
YKR055W	0
YKR056W	3
YKR057W	1
YKR058W	1
YKR059W	38
YKR060W	1
YKR061W	0
YKR062W	2
YKR063C	2
YKR064W	2
YKR065C	1
YKR066C	1
YKR067W	1
YKR068C	3
YKR069W	0
YKR070W	1
YKR071C	1
YKR072C	3
YKR073C	0
YKR074W	1
YKR075C	0
YKR075W-A	0
YKR076W	1
YKR077W	1
YKR078W	0
YKR079C	2
YKR080W	4
YKR081C	14
YKR082W	2
YKR083C	2
YKR084C	7
YKR085C	2
YKR086W	2
YKR087C	0
YKR088C	0
YKR089C	5
YKR090W	4
YKR091W	0
YKR092C	3
YKR093W	5
YKR094C	34
YKR095W	8
YKR095W-A	0
YKR096W	3
YKR097W	0
YKR098C	1
YKR099W	2
YKR100C	1
YKR101W	1
YKR102W	0
YKR103W	1
YKR104W	1
YKR105C	0
YKR106W	0
YLL001W	3
YLL002W	0
YLL003W	1
YLL004W	2
YLL005C	0
YLL006W	1
YLL006W-A	0
YLL007C	0
YLL008W	17
YLL009C	2
YLL010C	3
YLL011W	5
YLL012W	4
YLL013C	4
YLL014W	2
YLL015W	3
YLL016W	0
YLL017W	0
YLL018C	6
YLL018C-A	0
YLL019C	1
YLL019W-A	0
YLL020C	0
YLL021W	10
YLL022C	0
YLL023C	0
YLL024C	35
YLL025W	1
YLL026W	16
YLL027W	2
YLL028W	3
YLL029W	7
YLL030C	0
YLL031C	3
YLL032C	1
YLL033W	0
YLL034C	5
YLL035W	0
YLL036C	3
YLL037W	0
YLL038C	0
YLL039C	11
YLL040C	4
YLL041C	5
YLL042C	0
YLL043W	2
YLL044W	0
YLL045C	33
YLL046C	0
YLL047W	0
YLL048C	9
YLL049W	0
YLL050C	6
YLL051C	0
YLL052C	0
YLL053C	0
YLL054C	1
YLL055W	0
YLL056C	0
YLL057C	0
YLL058W	0
YLL059C	0
YLL060C	0
YLL061W	1
YLL062C	1
YLL063C	0
YLL064C	0
YLL065W	0
YLL066C	0
YLL066W-A	0
YLL066W-B	0
YLL067C	0
YLL067W-A	0
YLR001C	0
YLR002C	4
YLR003C	2
YLR004C	0
YLR005W	0
YLR006C	0
YLR007W	0
YLR008C	2
YLR009W	12
YLR010C	0
YLR011W	0
YLR012C	0
YLR013W	0
YLR014C	1
YLR015W	2
YLR016C	4
YLR017W	0
YLR018C	3
YLR019W	1
YLR020C	0
YLR021W	1
YLR022C	0
YLR023C	3
YLR024C	0
YLR025W	6
YLR026C	1
YLR027C	4
YLR028C	4
YLR029C	83
YLR030W	0
YLR031W	0
YLR032W	4
YLR033W	7
YLR034C	1
YLR035C	0
YLR035C-A	0
YLR036C	0
YLR037C	0
YLR038C	1
YLR039C	2
YLR040C	0
YLR041W	0
YLR042C	0
YLR043C	5
YLR044C	114
YLR045C	6
YLR046C	0
YLR047C	0
YLR048W	57
YLR049C	2
YLR050C	0
YLR051C	4
YLR052W	10
YLR053C	0
YLR054C	0
YLR055C	0
YLR056W	6
YLR057W	0
YLR058C	7
YLR059C	2
YLR060W	14
YLR061W	23
YLR062C	0
YLR063W	2
YLR064W	1
YLR065C	1
YLR066W	3
YLR067C	0
YLR068W	2
YLR069C	6
YLR070C	0
YLR071C	1
YLR072W	3
YLR073C	1
YLR074C	2
YLR075W	22
YLR076C	0
YLR077W	1
YLR078C	1
YLR079W	0
YLR080W	0
YLR081W	0
YLR082C	1
YLR083C	2
YLR084C	1
YLR085C	1
YLR086W	4
YLR087C	0
YLR088W	3
YLR089C	8
YLR090W	2
YLR091W	0
YLR092W	0
YLR093C	2
YLR094C	3
YLR095C	8
YLR096W	0
YLR097C	0
YLR098C	0
YLR099C	3
YLR099W-A	0
YLR100W	4
YLR101C	0
YLR102C	3
YLR103C	2
YLR104W	0
YLR105C	2
YLR106C	15
YLR107W	0
YLR108C	0
YLR109W	25
YLR110C	96
YLR111W	0
YLR112W	0
YLR113W	2
YLR114C	5
YLR115W	2
YLR116W	2
YLR117C	4
YLR118C	1
YLR119W	0
YLR120C	1
YLR120W-A	0
YLR121C	0
YLR122C	0
YLR123C	0
YLR124W	0
YLR125W	0
YLR126C	0
YLR127C	1
YLR128W	0
YLR129W	8
YLR130C	1
YLR131C	3
YLR132C	0
YLR133W	1
YLR134W	3
YLR135W	0
YLR136C	0
YLR137W	1
YLR138W	9
YLR139C	1
YLR140W	0
YLR141W	0
YLR142W	0
YLR143W	0
YLR144C	1
YLR145W	2
YLR146C	0
YLR146W-A	1
YLR147C	1
YLR148W	1
YLR149C	0
YLR149C-A	0
YLR150W	74
YLR151C	1
YLR152C	1
YLR153C	4
YLR154C	0
YLR154C-G	0
YLR154C-H	0
YLR154W-A	0
YLR154W-B	0
YLR154W-C	0
YLR154W-E	0
YLR154W-F	0
YLR155C	3
YLR156C-A	0
YLR156W	0
YLR157C	0
YLR157C-A	0
YLR157C-B	1
YLR157C-C	0
YLR157W-D	0
YLR157W-E	0
YLR158C	0
YLR159C-A	0
YLR159W	0
YLR160C	0
YLR161W	0
YLR162W	0
YLR162W-A	0
YLR163C	4
YLR163W-A	0
YLR164W	0
YLR165C	0
YLR166C	1
YLR167W	147
YLR168C	1
YLR169W	0
YLR170C	2
YLR171W	0
YLR172C	3
YLR173W	1
YLR174W	1
YLR175W	15
YLR176C	1
YLR177W	0
YLR178C	0
YLR179C	4
YLR180W	4
YLR181C	1
YLR182W	2
YLR183C	3
YLR184W	0
YLR185W	53
YLR186W	3
YLR187W	0
YLR188W	1
YLR189C	1
YLR190W	5
YLR191W	0
YLR192C	8
YLR193C	1
YLR194C	3
YLR195C	1
YLR196W	7
YLR197W	13
YLR198C	0
YLR199C	2
YLR200W	8
YLR201C	0
YLR202C	0
YLR203C	1
YLR204W	6
YLR205C	1
YLR206W	9
YLR207W	2
YLR208W	1
YLR209C	2
YLR210W	0
YLR211C	0
YLR212C	1
YLR213C	0
YLR214W	10
YLR215C	2
YLR216C	11
YLR217W	0
YLR218C	0
YLR219W	3
YLR220W	0
YLR221C	4
YLR222C	5
YLR222C-A	0
YLR223C	4
YLR224W	0
YLR225C	2
YLR226W	0
YLR227C	0
YLR227W-A	0
YLR227W-B	3
YLR228C	2
YLR229C	3
YLR230W	0
YLR231C	2
YLR232W	0
YLR233C	0
YLR234W	0
YLR235C	0
YLR236C	0
YLR237W	3
YLR238W	2
YLR239C	1
YLR240W	1
YLR241W	5
YLR242C	0
YLR243W	4
YLR244C	8
YLR245C	0
YLR246W	0
YLR247C	4
YLR248W	1
YLR249W	128
YLR250W	5
YLR251W	0
YLR252W	0
YLR253W	2
YLR254C	2
YLR255C	0
YLR256W	1
YLR256W-A	0
YLR257W	8
YLR258W	5
YLR259C	28
YLR260W	2
YLR261C	0
YLR262C	0
YLR262C-A	6
YLR263W	1
YLR264C-A	0
YLR264W	9
YLR265C	0
YLR266C	1
YLR267W	0
YLR268W	4
YLR269C	0
YLR270W	2
YLR271W	1
YLR272C	1
YLR273C	0
YLR274W	3
YLR275W	1
YLR276C	2
YLR277C	1
YLR278C	5
YLR279W	0
YLR280C	0
YLR281C	0
YLR282C	0
YLR283W	0
YLR284C	0
YLR285C-A	0
YLR285W	1
YLR286C	3
YLR286W-A	0
YLR287C	1
YLR287C-A	3
YLR288C	2
YLR289W	2
YLR290C	0
YLR291C	2
YLR292C	5
YLR293C	9
YLR294C	2
YLR295C	4
YLR296W	0
YLR297W	0
YLR298C	2
YLR299C-A	0
YLR299W	2
YLR300W	6
YLR301W	7
YLR302C	0
YLR303W	4
YLR304C	10
YLR305C	7
YLR306W	1
YLR307C-A	0
YLR307W	0
YLR308W	0
YLR309C	8
YLR310C	11
YLR311C	0
YLR312C	0
YLR312W-A	1
YLR313C	1
YLR314C	3
YLR315W	0
YLR316C	1
YLR317W	0
YLR318W	0
YLR319C	0
YLR320W	0
YLR321C	4
YLR322W	0
YLR323C	1
YLR324W	2
YLR325C	44
YLR326W	0
YLR327C	0
YLR328W	2
YLR329W	0
YLR330W	9
YLR331C	0
YLR332W	2
YLR333C	7
YLR334C	0
YLR335W	9
YLR336C	4
YLR337C	1
YLR338W	0
YLR339C	0
YLR340W	59
YLR341W	0
YLR342W	31
YLR342W-A	0
YLR343W	0
YLR344W	2
YLR345W	1
YLR346C	0
YLR347C	5
YLR347W-A	0
YLR348C	2
YLR349W	0
YLR350W	2
YLR351C	1
YLR352W	1
YLR353W	5
YLR354C	13
YLR355C	38
YLR356W	0
YLR357W	4
YLR358C	0
YLR359W	10
YLR360W	0
YLR361C	3
YLR361C-A	0
YLR362W	0
YLR363C	0
YLR363W-A	0
YLR364C-A	0
YLR364W	1
YLR365W	0
YLR366W	1
YLR367W	4
YLR368W	1
YLR369W	2
YLR370C	2
YLR371W	2
YLR372W	5
YLR373C	1
YLR374C	0
YLR375W	2
YLR376C	0
YLR377C	0
YLR378C	2
YLR379W	0
YLR380W	6
YLR381W	0
YLR382C	6
YLR383W	5
YLR384C	5
YLR385C	1
YLR386W	1
YLR387C	2
YLR388W	7
YLR389C	5
YLR390W	0
YLR390W-A	7
YLR392C	2
YLR393W	1
YLR394W	1
YLR395C	1
YLR396C	2
YLR397C	0
YLR398C	3
YLR399C	11
YLR399W-A	0
YLR400W	0
YLR401C	9
YLR402W	0
YLR403W	3
YLR404W	0
YLR405W	1
YLR406C	18
YLR406C-A	0
YLR407W	1
YLR408C	0
YLR409C	2
YLR410W	2
YLR410W-A	0
YLR410W-B	2
YLR411W	2
YLR412C-A	0
YLR412W	1
YLR413W	11
YLR414C	1
YLR415C	0
YLR416C	0
YLR417W	0
YLR418C	3
YLR419W	1
YLR420W	3
YLR421C	4
YLR422W	1
YLR423C	0
YLR424W	0
YLR425W	0
YLR426W	2
YLR427W	1
YLR428C	0
YLR429W	4
YLR430W	3
YLR431C	1
YLR432W	3
YLR433C	2
YLR434C	0
YLR435W	4
YLR436C	3
YLR437C	2
YLR437C-A	0
YLR438C-A	1
YLR438W	0
YLR439W	1
YLR440C	2
YLR441C	42
YLR442C	2
YLR443W	0
YLR444C	0
YLR445W	0
YLR446W	0
YLR447C	9
YLR448W	13
YLR449W	9
YLR450W	3
YLR451W	4
YLR452C	0
YLR453C	0
YLR454W	6
YLR455W	3
YLR456W	0
YLR457C	2
YLR458W	0
YLR459W	0
YLR460C	1
YLR461W	0
YLR462W	0
YLR463C	0
YLR464W	0
YLR465C	0
YLR466C-A	0
YLR466C-B	0
YLR466W	1
YLR467C-A	0
YLR467W	5
YML001W	1
YML002W	0
YML003W	0
YML004C	2
YML005W	0
YML006C	1
YML007C-A	0
YML007W	6
YML008C	11
YML009C	1
YML009C-A	0
YML009W-B	0
YML010W	5
YML011C	1
YML012C-A	0
YML012W	7
YML013W	5
YML014W	1
YML015C	2
YML016C	4
YML017W	2
YML018C	4
YML019W	0
YML020W	1
YML021C	2
YML022W	1
YML023C	0
YML024W	11
YML025C	1
YML026C	20
YML027W	0
YML028W	31
YML029W	0
YML030W	2
YML031C-A	0
YML031W	5
YML032C	0
YML034C-A	0
YML034W	5
YML035C	1
YML036W	3
YML037C	0
YML038C	0
YML039W	2
YML040W	0
YML041C	2
YML042W	0
YML043C	1
YML045W	5
YML045W-A	0
YML046W	0
YML047C	0
YML047W-A	0
YML048W	6
YML049C	2
YML050W	0
YML051W	3
YML052W	1
YML053C	2
YML054C	1
YML054C-A	0
YML055W	1
YML056C	2
YML057C-A	0
YML057W	4
YML058W	0
YML058W-A	0
YML059C	4
YML060W	1
YML061C	0
YML062C	2
YML063W	29
YML064C	1
YML065W	5
YML066C	0
YML067C	1
YML068W	0
YML069W	1
YML070W	5
YML071C	2
YML072C	8
YML073C	18
YML074C	16
YML075C	5
YML076C	1
YML077W	2
YML078W	3
YML079W	1
YML080W	1
YML081C-A	0
YML081W	4
YML082W	1
YML083C	0
YML084W	0
YML085C	6
YML086C	3
YML087C	1
YML088W	2
YML089C	0
YML090W	0
YML091C	0
YML092C	6
YML093W	7
YML094C-A	0
YML094W	2
YML095C	0
YML096W	0
YML097C	7
YML098W	0
YML099C	3
YML099W-A	0
YML100W	2
YML100W-A	0
YML101C	0
YML101C-A	0
YML102W	1
YML103C	6
YML104C	2
YML105C	1
YML106W	3
YML107C	0
YML108W	1
YML109W	0
YML110C	5
YML111W	3
YML112W	1
YML113W	2
YML114C	0
YML115C	3
YML116W	1
YML116W-A	0
YML117W	9
YML118W	0
YML119W	0
YML120C	0
YML121W	4
YML122C	0
YML123C	0
YML124C	3
YML125C	4
YML126C	25
YML127W	0
YML128C	0
YML129C	3
YML130C	1
YML131W	0
YML132W	0
YML133C	1
YML133W-A	0
YML133W-B	0
YMR001C	2
YMR001C-A	0
YMR002W	10
YMR003W	0
YMR004W	2
YMR005W	3
YMR006C	7
YMR007W	0
YMR008C	4
YMR009W	0
YMR010W	0
YMR011W	4
YMR012W	18
YMR013C	0
YMR013C-A	0
YMR013W-A	0
YMR014W	7
YMR015C	5
YMR016C	3
YMR017W	1
YMR018W	0
YMR019W	2
YMR020W	1
YMR021C	0
YMR022W	1
YMR023C	5
YMR024W	5
YMR025W	0
YMR026C	0
YMR027W	2
YMR028W	1
YMR029C	0
YMR030W	0
YMR030W-A	0
YMR031C	5
YMR031W-A	0
YMR032W	2
YMR033W	3
YMR034C	0
YMR035W	0
YMR036C	0
YMR037C	5
YMR038C	4
YMR039C	10
YMR040W	0
YMR041C	1
YMR042W	1
YMR043W	2
YMR044W	3
YMR045C	0
YMR046C	0
YMR046W-A	0
YMR047C	6
YMR048W	1
YMR049C	9
YMR050C	0
YMR051C	0
YMR052C-A	0
YMR052W	0
YMR053C	1
YMR054W	5
YMR055C	0
YMR056C	0
YMR057C	0
YMR058W	2
YMR059W	0
YMR060C	2
YMR061W	2
YMR062C	1
YMR063W	0
YMR064W	2
YMR065W	0
YMR066W	0
YMR067C	2
YMR068W	0
YMR069W	0
YMR070W	1
YMR071C	0
YMR072W	3
YMR073C	0
YMR074C	0
YMR075C-A	0
YMR075W	2
YMR076C	2
YMR077C	3
YMR078C	4
YMR079W	1
YMR080C	13
YMR081C	0
YMR082C	0
YMR083W	6
YMR084W	0
YMR085W	0
YMR086C-A	0
YMR086W	3
YMR087W	0
YMR088C	0
YMR089C	5
YMR090W	1
YMR091C	4
YMR092C	1
YMR093W	2
YMR094W	0
YMR095C	0
YMR096W	0
YMR097C	1
YMR098C	4
YMR099C	2
YMR100W	1
YMR101C	0
YMR102C	5
YMR103C	0
YMR104C	2
YMR105C	1
YMR105W-A	0
YMR106C	1
YMR107W	0
YMR108W	5
YMR109W	7
YMR110C	1
YMR111C	0
YMR112C	1
YMR113W	1
YMR114C	0
YMR115W	3
YMR116C	26
YMR117C	1
YMR118C	0
YMR119W	4
YMR119W-A	0
YMR120C	3
YMR121C	2
YMR122C	0
YMR122W-A	1
YMR123W	1
YMR124W	2
YMR125W	4
YMR126C	1
YMR127C	0
YMR128W	8
YMR129W	6
YMR130W	1
YMR131C	16
YMR132C	2
YMR133W	0
YMR134W	0
YMR135C	1
YMR135W-A	0
YMR136W	0
YMR137C	0
YMR138W	1
YMR139W	2
YMR140W	4
YMR141C	0
YMR141W-A	0
YMR142C	16
YMR143W	13
YMR144W	0
YMR145C	16
YMR146C	9
YMR147W	0
YMR148W	0
YMR149W	1
YMR150C	0
YMR151W	0
YMR152W	1
YMR153C-A	0
YMR153W	0
YMR154C	0
YMR155W	0
YMR156C	0
YMR157C	2
YMR158C-A	0
YMR158W	1
YMR158W-B	0
YMR159C	0
YMR160W	1
YMR161W	1
YMR162C	3
YMR163C	0
YMR164C	0
YMR165C	2
YMR166C	3
YMR167W	2
YMR168C	1
YMR169C	0
YMR170C	0
YMR171C	3
YMR172C-A	0
YMR172W	2
YMR173W	0
YMR173W-A	0
YMR174C	0
YMR175W	0
YMR175W-A	0
YMR176W	1
YMR177W	3
YMR178W	0
YMR179W	1
YMR180C	1
YMR181C	0
YMR182C	0
YMR182W-A	0
YMR183C	6
YMR184W	0
YMR185W	2
YMR186W	85
YMR187C	0
YMR188C	2
YMR189W	4
YMR190C	1
YMR191W	1
YMR192W	2
YMR193C-A	0
YMR193W	4
YMR194C-A	1
YMR194C-B	0
YMR194W	15
YMR195W	0
YMR196W	2
YMR197C	2
YMR198W	1
YMR199W	2
YMR200W	4
YMR201C	0
YMR202W	4
YMR203W	7
YMR204C	0
YMR205C	21
YMR206W	0
YMR207C	5
YMR208W	4
YMR209C	0
YMR210W	1
YMR211W	1
YMR212C	5
YMR213W	1
YMR214W	5
YMR215W	4
YMR216C	4
YMR217W	15
YMR218C	0
YMR219W	3
YMR220W	10
YMR221C	2
YMR222C	1
YMR223W	2
YMR224C	0
YMR225C	2
YMR226C	3
YMR227C	1
YMR228W	0
YMR229C	13
YMR230W	22
YMR230W-A	0
YMR231W	0
YMR232W	0
YMR233W	2
YMR234W	1
YMR235C	11
YMR236W	1
YMR237W	0
YMR238W	0
YMR239C	2
YMR240C	2
YMR241W	0
YMR242C	11
YMR242W-A	0
YMR243C	8
YMR244C-A	1
YMR244W	0
YMR245W	0
YMR246W	10
YMR247C	2
YMR247W-A	0
YMR250W	2
YMR251W	0
YMR251W-A	9
YMR252C	0
YMR253C	0
YMR254C	0
YMR255W	3
YMR256C	0
YMR257C	1
YMR258C	0
YMR259C	6
YMR260C	25
YMR261C	2
YMR262W	0
YMR263W	0
YMR264W	5
YMR265C	0
YMR266W	3
YMR267W	2
YMR268C	1
YMR269W	0
YMR270C	1
YMR271C	0
YMR272C	12
YMR272W-A	0
YMR272W-B	0
YMR273C	5
YMR274C	0
YMR275C	2
YMR276W	5
YMR277W	7
YMR278W	3
YMR279C	0
YMR280C	0
YMR281W	0
YMR282C	1
YMR283C	1
YMR284W	0
YMR285C	0
YMR286W	0
YMR287C	1
YMR288W	1
YMR289W	1
YMR290C	4
YMR290W-A	0
YMR291W	0
YMR292W	0
YMR293C	0
YMR294W	2
YMR294W-A	0
YMR295C	6
YMR296C	2
YMR297W	9
YMR298W	0
YMR299C	0
YMR300C	2
YMR301C	2
YMR302C	6
YMR303C	11
YMR304C-A	0
YMR304W	4
YMR305C	3
YMR306C-A	0
YMR306W	1
YMR307C-A	0
YMR307W	29
YMR308C	6
YMR309C	20
YMR310C	1
YMR311C	8
YMR312W	1
YMR313C	0
YMR314W	4
YMR315W	0
YMR315W-A	0
YMR316C-A	0
YMR316C-B	0
YMR316W	3
YMR317W	0
YMR318C	6
YMR319C	0
